[4812.2665, 'N', 300.9046, 'W', 133210.0]
[4812.2671, 'N', 300.9046, 'W', 133211.0]
[4812.2676, 'N', 300.9047, 'W', 133212.0]
[4812.2682, 'N', 300.905, 'W', 133213.0]
[4812.2688, 'N', 300.9051, 'W', 133214.0]
[4812.2693, 'N', 300.9053, 'W', 133215.0]
[4812.2699, 'N', 300.9055, 'W', 133216.0]
[4812.2705, 'N', 300.9057, 'W', 133217.0]
[4812.2711, 'N', 300.9057, 'W', 133218.0]
[4812.2718, 'N', 300.9058, 'W', 133219.0]
[4812.2724, 'N', 300.9059, 'W', 133220.0]
[4812.273, 'N', 300.906, 'W', 133221.0]
[4812.2736, 'N', 300.9061, 'W', 133222.0]
[4812.2742, 'N', 300.9063, 'W', 133223.0]
[4812.2749, 'N', 300.9065, 'W', 133224.0]
[4812.2755, 'N', 300.9065, 'W', 133225.0]
[4812.2761, 'N', 300.9066, 'W', 133226.0]
[4812.2767, 'N', 300.9066, 'W', 133227.0]
[4812.2773, 'N', 300.9067, 'W', 133228.0]
[4812.2779, 'N', 300.9067, 'W', 133229.0]
[4812.2785, 'N', 300.9067, 'W', 133230.0]
[4812.2791, 'N', 300.9067, 'W', 133231.0]
[4812.2797, 'N', 300.9068, 'W', 133232.0]
[4812.2803, 'N', 300.9068, 'W', 133233.0]
[4812.281, 'N', 300.9069, 'W', 133234.0]
[4812.2816, 'N', 300.907, 'W', 133235.0]
[4812.2823, 'N', 300.907, 'W', 133236.0]
[4812.2829, 'N', 300.9071, 'W', 133237.0]
[4812.2835, 'N', 300.9072, 'W', 133238.0]
[4812.2841, 'N', 300.9073, 'W', 133239.0]
[4812.2847, 'N', 300.9073, 'W', 133240.0]
[4812.2854, 'N', 300.9074, 'W', 133241.0]
[4812.286, 'N', 300.9076, 'W', 133242.0]
[4812.2866, 'N', 300.9076, 'W', 133243.0]
[4812.2872, 'N', 300.9077, 'W', 133244.0]
[4812.2877, 'N', 300.9077, 'W', 133245.0]
[4812.2882, 'N', 300.9078, 'W', 133246.0]
[4812.2888, 'N', 300.9078, 'W', 133247.0]
[4812.2894, 'N', 300.9078, 'W', 133248.0]
[4812.29, 'N', 300.9079, 'W', 133249.0]
[4812.2906, 'N', 300.9079, 'W', 133250.0]
[4812.2913, 'N', 300.9078, 'W', 133251.0]
[4812.2919, 'N', 300.9078, 'W', 133252.0]
[4812.2926, 'N', 300.9078, 'W', 133253.0]
[4812.2933, 'N', 300.9078, 'W', 133254.0]
[4812.294, 'N', 300.9079, 'W', 133255.0]
[4812.2948, 'N', 300.908, 'W', 133256.0]
[4812.2956, 'N', 300.908, 'W', 133257.0]
[4812.2963, 'N', 300.9082, 'W', 133258.0]
[4812.2969, 'N', 300.9082, 'W', 133259.0]
[4812.2975, 'N', 300.9082, 'W', 133300.0]
[4812.2982, 'N', 300.9082, 'W', 133301.0]
[4812.299, 'N', 300.9082, 'W', 133302.0]
[4812.2997, 'N', 300.9083, 'W', 133303.0]
[4812.3004, 'N', 300.9084, 'W', 133304.0]
[4812.3011, 'N', 300.9083, 'W', 133305.0]
[4812.3017, 'N', 300.9083, 'W', 133306.0]
[4812.3024, 'N', 300.9083, 'W', 133307.0]
[4812.303, 'N', 300.9082, 'W', 133308.0]
[4812.3036, 'N', 300.9082, 'W', 133309.0]
[4812.304, 'N', 300.9082, 'W', 133310.0]
[4812.3039, 'N', 300.9081, 'W', 133311.0]
[4812.3039, 'N', 300.908, 'W', 133312.0]
[4812.3038, 'N', 300.9081, 'W', 133313.0]
[4812.3038, 'N', 300.9082, 'W', 133314.0]
[4812.3038, 'N', 300.9082, 'W', 133315.0]
[4812.3037, 'N', 300.9082, 'W', 133316.0]
[4812.3037, 'N', 300.9082, 'W', 133317.0]
[4812.3037, 'N', 300.908, 'W', 133318.0]
[4812.3037, 'N', 300.9079, 'W', 133319.0]
[4812.3036, 'N', 300.9078, 'W', 133320.0]
[4812.3038, 'N', 300.9073, 'W'
